orbit_id,dataset_id,system,source_orbit_type,orbit_type,variant,libration_point,branch,resonance,source_file,source_row,x,y,z,vx,vy,vz,jacobi,period,stability,mu,length_unit_km,time_unit_s,radius_secondary,script_status
earth-moon_lpo_E:000189,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,190,1.1214219969212025,-6.158347621956092e-29,3.16e-322,-9.29448108666105e-13,0.1566277805984047,-5.43e-321,3.15788310720771,3.5367367195037827,47.5251192198903,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000190,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,191,1.1214288842453275,-6.050377625856874e-29,-4.118393e-317,-2.430316866114519e-12,0.15659226734239676,6.905073e-317,3.1578897081609,3.536593276147339,47.5029688042959,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000191,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,192,1.1214357755698845,3.201815789343128e-29,8e-323,-1.5042125231694585e-12,0.15655673113967605,-6.87e-322,3.1578963123416,3.53644967163229,47.4807989761713,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000192,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,193,1.1214426708970582,-3.410982944303436e-29,-4.2e-322,-6.3195620539273e-13,0.15652117197379997,-4.624e-321,3.15790291975057,3.536305905676424,47.4586134058812,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000193,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,194,1.1214495702290206,1.8270447202963369e-28,-2.14517930703292e-70,-3.23413082335834e-13,0.15648558982692493,-3.3834802755570403e-72,3.157909530389,3.5361619779960574,47.4364065972723,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000194,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,195,1.121456473567932,-1.4638847261330446e-28,1.73e-322,-1.2492375197890033e-12,0.15644998468134874,-2.42e-321,3.15791614425802,3.536017888306874,47.4141842912997,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000195,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,196,1.1214633809159726,7.164334088214853e-29,-5.021539327397348e-54,-1.0470298994640736e-12,0.15641435651708083,-2.3847893346393153e-53,3.15792276135948,3.5358736363245646,47.3919432637977,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000196,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,197,1.121470292275291,-1.0485927247899993e-28,2.08e-322,3.6367335606732064e-14,0.15637870531613235,-8.6e-322,3.15792938169461,3.5357292217631486,47.3696861631202,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000197,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,198,1.1214772076480664,1.6515608333944305e-28,1.4399258743717926e-99,-9.498116999653284e-13,0.1563430310623166,9.263611432714278e-100,3.15793600526404,3.535584644336964,47.3474069379205,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000198,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,199,1.1214841270364424,-2.7610544327337563e-28,-8.8e-322,-9.067378886258762e-14,0.15630733373461142,1.8424e-320,3.15794263206994,3.5354399037589435,47.3251150536899,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000199,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,200,1.1214910504425952,-5.069770082659654e-28,-1.14e-322,-2.1988798955579165e-14,0.1562716133165937,4.743e-321,3.15794926211302,3.535294999741965,47.3028026120919,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000200,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,201,1.1214979778686573,-8.587580975526462e-28,-3.85e-322,3.081739620841073e-12,0.156235869787296,5.385e-321,3.15795589539541,3.5351499319973154,47.280471322802,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000201,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,202,1.1215049093167968,-5.645765667804963e-28,-4.086668541126944e-276,-1.7768424918244818e-12,0.1562001031363739,2.4559473151777975e-275,3.15796253191592,3.535004700236706,47.2581239923284,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000202,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,203,1.1215118447891432,-2.1990759845931127e-28,1.4e-322,4.4167762561789345e-13,0.15616431333468292,-3.404e-321,3.15796917167923,3.534859304169879,47.2357559417994,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000203,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,204,1.121518784287874,-1.273713190406473e-29,-7.207362021747132e-230,-5.017924874487696e-13,0.15612850037125425,1.969542422278172e-229,3.15797581468433,3.534713743507883,47.2133725535793,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000204,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,205,1.1215257278150998,-4.685357331192035e-28,2e-322,-2.6821461704373235e-12,0.15609266422651993,-2.82e-321,3.15798246093289,3.5345680179585006,47.1909703995018,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000205,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,206,1.121532675372995,1.7562904900647514e-30,4.55e-322,-2.6846999485764553e-12,0.15605680487955148,2.19e-321,3.15798911042701,3.534422127231484,47.1685488463525,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000206,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,207,1.121539626963655,-2.0162051106805319e-28,4.8159667914076777e-169,-2.032826466636023e-12,0.1560209223133146,2.801303927351375e-168,3.15799576316757,3.534276071032924,47.1461097293261,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000207,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,208,1.1215465825892477,-2.146136270643801e-28,1.13e-321,-1.0339773606881886e-12,0.15598501650958183,2.7e-321,3.15800241915581,3.5341298490711273,47.1236536246139,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000208,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,209,1.1215535422518996,-5.103463645215835e-29,4e-322,-2.5749010937967917e-12,0.15594908745214084,-2.4768e-320,3.15800907839234,3.5339834610521472,47.1011780021796,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000209,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,210,1.1215605059537357,1.9347361030540547e-28,-2.03e-322,-1.8286262994671716e-13,0.15591313511796534,8.537e-321,3.15801574087989,3.5338369066815742,47.078684438569,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000210,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,211,1.1215674736968921,3.233197545023087e-28,6e-322,3.6094036196173815e-13,0.15587715949288528,-1.6457e-320,3.15802240661841,3.5336901856645317,47.0561734210522,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000211,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,212,1.1215744454834822,3.938083304827196e-28,-8.45e-322,-1.439332554380841e-12,0.1558411605589369,4.807e-321,3.15802907560907,3.5335432977050227,47.0336445389107,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000212,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,213,1.121581421315625,3.290465339777638e-29,-3e-323,4.3097702030716876e-13,0.15580513829341242,2.604e-321,3.15803574785447,3.5333962425065004,47.0110963839396,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000213,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,214,1.121588401195451,3.873396154341574e-28,7.16e-322,-9.53784677122848e-13,0.15576909268292266,-1.281e-320,3.15804242335432,3.5332490197722652,46.9885305803085,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000214,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,215,1.1215953851250708,3.032034812296635e-28,-1.14e-322,-1.3815703237963374e-12,0.15573302370603864,2.4e-321,3.15804910211083,3.5331016292042468,46.9659461571751,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000215,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,216,1.1216023731065894,-2.9009199006262775e-28,2.207029008406e-312,-8.881912972840563e-13,0.15569693134445015,-1.01307247678e-312,3.15805578412525,3.532954070503589,46.9433437231096,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000216,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,217,1.1216093651421197,6.671818015231427e-28,-5.4e-323,-8.34343311393447e-13,0.15566081558073686,8.4e-323,3.15806246939851,3.5328063433711963,46.9207216190857,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000217,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,218,1.1216163612337786,8.542247199670575e-28,-2.601860218288715e-251,-1.2261518987193074e-12,0.15562467639646071,3.826747998721984e-251,3.15806915793188,3.532658447507399,46.8980837539934,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000218,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,219,1.1216233613836513,-5.511864432578052e-29,6.7e-322,1.1670581615288872e-12,0.1555885137709404,2.283e-321,3.15807584972732,3.5325103826108806,46.8754261940061,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000219,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,220,1.1216303655938593,-2.29104081674887e-28,1.8736207534220716e-227,-4.2087062353701856e-13,0.15555232769061147,-8.19882449117948e-227,3.15808254478457,3.532362148381013,46.8527505240708,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000220,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,221,1.1216373738664807,-1.4807327921491482e-27,-5.6e-322,-1.1516645874698352e-12,0.15551611813360947,2.285e-320,3.15808924310594,3.5322137445147854,46.8300548357121,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000221,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,222,1.1216443862036236,1.23137589300422e-28,2.7e-322,2.820481045572197e-12,0.15547988507865315,-1.701e-320,3.15809594469357,3.532065170710114,46.8073436163401,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000222,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,223,1.1216514026073643,2.578838118427015e-30,-1.954729494939342e-115,1.212513493043575e-13,0.15544362851564927,7.284500295508162e-116,3.15810264954611,3.5319164266626024,46.7846123716233,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000223,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,224,1.1216584230798057,-6.715373176732626e-28,-1.73e-322,-1.7054434397554832e-12,0.15540734842061096,-9.45e-321,3.1581093576665,3.531767512068625,46.7618632313913,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000224,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,225,1.121665447623021,1.7121931322399297e-28,-5.991697605970123e-173,9.496218537611079e-13,0.15537104477249625,1.331372722500669e-172,3.15811606905681,3.531618426622875,46.7390935483351,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000225,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,226,1.1216724762391,3.8891786362104433e-28,-1.1086306721245407e-204,4.3907736641928017e-13,0.15533471755841083,3.832259922042362e-204,3.15812278371653,3.5314691700195753,46.7163089283554,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000226,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,227,1.1216795089301084,1.2704684629685468e-29,-2.504875886834966e-37,7.369835564024148e-14,0.155298366757524,5.418150219839349e-38,3.15812950164764,3.531319741951823,46.6935041083416,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000227,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,228,1.121686545698146,-3.5090990114811696e-30,2.882351810084393e-175,4.947800140978755e-13,0.1552619923508084,-3.4937789050992917e-175,3.15813622285152,3.53117014211344,46.6706814287287,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000228,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,229,1.1216935865452489,-1.4946219662171061e-27,6.47e-322,-8.181068248718131e-13,0.1552255943217687,-1.2e-321,3.15814294732882,3.5310203701950296,46.647840091084,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000229,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,230,1.1217006314735187,3.320818809280451e-29,-7.99985529786815e-191,-9.49242048012941e-13,0.15518917264966914,-7.315542555805679e-190,3.15814967508142,3.5308704258892156,46.6249796902027,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000230,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,231,1.1217076804850106,7.221788991585489e-28,-8.5e-322,-3.6322240578290924e-14,0.15515272731616267,2.193e-320,3.15815640611053,3.5307203088859644,46.6021011482674,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000231,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,232,1.1217147335817739,-1.877359192336789e-29,6.23e-322,9.270995224130993e-13,0.15511625830353962,-5.02e-321,3.15816314041711,3.5305700188747644,46.5792048115845,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000232,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,233,1.1217217907658772,-2.5520574830720843e-28,-1.36e-321,-1.7377590233460361e-12,0.15507976559594286,3.206e-321,3.15816987800157,3.530419555545097,46.5562888095197,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000233,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,234,1.1217288520393742,-9.874888927705765e-28,-1.7074360254579002e-276,-1.040331478385998e-12,0.15504324916976592,8.909788936806799e-276,3.1581766188667,3.5302689185851155,46.5333539786336,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000234,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,235,1.1217359174043093,5.24787981128919e-29,3.440650832980376e-138,2.1539306881724452e-12,0.15500670900717323,-6.676861761620795e-137,3.1581833630135,3.5301181076822363,46.510401514303,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000235,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,236,1.1217429868627462,4.908374549100815e-28,5.24e-322,-1.1097435727558759e-12,0.15497014509610924,-6.37e-321,3.15819011044118,3.5299671225237237,46.4874298152934,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000236,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,237,1.1217500604167163,5.893004668683703e-28,5.087147754233381e-149,-5.132204480734854e-13,0.15493355741057963,1.0554447135536037e-148,3.15819686115326,3.5298159627951935,46.4644406798373,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000237,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,238,1.121757138068266,5.283481561093197e-29,-3.302044802274702e-106,-1.2622719572964135e-12,0.15489694593583125,-2.5776720561323563e-105,3.15820361514978,3.529664628182174,46.4414310671641,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000238,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,239,1.1217642198194342,2.8641429384260803e-28,1.51e-321,9.173016839096843e-14,0.15486031065081446,2.03e-321,3.15821037243271,3.529513118369146,46.4184043843595,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000239,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,240,1.1217713056722498,7.315263085006297e-28,-6.23e-322,-1.508610343017618e-12,0.1548236515406949,5.51e-321,3.15821713300211,3.5293614330398233,46.3953576153091,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000240,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,241,1.121778395628742,1.9946277542870648e-28,-1.3358268088777782e-216,1.8341845878298843e-12,0.15478696858116375,-2.1765948982106615e-216,3.15822389686096,3.5292095718771455,46.3722925482169,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000241,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,242,1.121785489690941,5.136191197907077e-28,1.1873045054347397e-168,1.4628351548333075e-12,0.1547502617599857,-2.30048549070856e-169,3.1582306640085,3.5290575345635595,46.3492100634958,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000242,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,243,1.1217925878608743,-1.4419180516236523e-28,-5e-323,-1.1663153099213508e-12,0.15471353105750915,-8.35e-322,3.15823743444625,3.5289053207805554,46.3261074237622,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000243,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,244,1.1217996901405562,-1.4154429306626946e-29,-6.03e-322,-2.494412373705712e-13,0.1546767764509651,1.15e-321,3.15824420817671,3.5287529302086806,46.3029867461852,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000244,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,245,1.1218067965320018,1.1706348180086966e-28,-2.3e-322,3.038391708153506e-13,0.1546399979246381,1.442e-320,3.15825098520018,3.528600362527972,46.2798458298822,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000245,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,246,1.1218139070372222,-4.163837712327185e-28,9.383592130883775e-152,-3.446779651862401e-13,0.1546031954605611,-2.220453646948421e-151,3.15825776551766,3.528447617417442,46.2566877482745,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000246,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,247,1.121821021658231,1.9002332034524456e-28,1.53e-321,-1.2483694311330427e-12,0.15456636903945156,-4.605e-321,3.15826454913054,3.5282946945557843,46.2335105854069,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000247,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,248,1.1218281403970258,1.6342735099106371e-28,-1.9e-322,-1.23285015686205e-12,0.15452951864189637,2.5e-321,3.15827133604027,3.5281415936202425,46.2103142001921,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000248,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,249,1.1218352632556072,-1.569448213626073e-27,-1.23e-321,-1.628410682846048e-12,0.1544926442502571,8.84e-322,3.15827812624771,3.5279883142878257,46.1870983907539,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000249,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,250,1.1218423902359869,-8.540984673906276e-29,-7.991092030046796e-169,8.827606584001429e-13,0.15445574584347713,-1.3118193237368031e-167,3.1582849197548,3.5278348562349096,46.1638659064208,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000250,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,251,1.121849521340138,4.424968061496046e-28,3.3169235788877933e-202,5.448755188115351e-13,0.15441882340722682,3.7525243091513455e-202,3.1582917165614,3.5276812191361655,46.1406123500957,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000251,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,252,1.121856656570055,5.680621578402253e-30,1.2433574754928713e-290,-4.342524129778257e-13,0.15438187692126762,-3.8418968007453254e-290,3.15829851666918,3.527527402666319,46.1173409832368,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000252,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,253,1.1218637959277316,-5.588515233113211e-28,-3.5962312931374983e-123,5.605918155352742e-13,0.15434490636504322,2.4109168080583945e-123,3.1583053200799,3.527373406499104,46.0940495373113,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000253,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,254,1.121870939415145,1.3840763566900791e-28,-5.43e-322,-1.7993867836037812e-12,0.15430791172384142,2.05e-321,3.15831212679351,3.5272192303075443,46.0707394976546,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000254,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,255,1.1218780870342613,-1.3629593530109763e-28,-5.04e-322,-9.13619980861919e-13,0.15427089297426494,7.485e-321,3.15831893681266,3.5270648737632753,46.0474129040718,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000255,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,256,1.121885238787067,-1.4765425604355055e-27,6.042399889807635e-301,2.46780705384095e-12,0.1542338500981787,1.0592063590129e-301,3.15832575013834,3.52691033653799,46.0240649420212,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000256,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,257,1.121892394675523,8.647992637635637e-28,1.8903739158690253e-221,1.8072152830656832e-12,0.15419678308176277,-5.32077733957898e-221,3.15833256677023,3.5267556183019817,46.0006982672479,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000257,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,258,1.1218995547016042,-3.882504314240383e-28,-1.0576692086453695e-169,8.781564562721498e-13,0.1541596919035733,-1.1104927795536984e-168,3.15833938671034,3.526600718725193,45.9773125796107,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000258,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,259,1.1219067188672622,-1.5902058264283398e-28,-3.3292555503443887e-265,3.113385307379182e-13,0.15412257654456077,-2.0122865889122798e-265,3.15834620995996,3.5264456374762303,45.953908482612,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000259,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,260,1.121913887174464,-1.328045512584132e-28,-2.25628359846537e-37,-1.6490302659234445e-12,0.15408543698731064,1.9042202960911825e-36,3.15835303651983,3.526290374223522,45.9304847133966,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
earth-moon_lpo_E:000260,earth-moon_lpo_E,earth-moon,lpo,lpo_directional,E,,E,,earth-moon_lpo_E.xlsx,261,1.1219210596251488,-6.429678296873412e-29,5.025958914077677e-307,-1.624319669125515e-12,0.15404827321075956,-3.501514421693613e-306,3.15835986639185,3.5261349286339683,45.9070424369739,0.01215058560962404,389703.264829278,382981.289129055,1737.1,semantic_uncertain
