orbit_id,dataset_id,system,source_orbit_type,orbit_type,variant,libration_point,branch,resonance,source_file,source_row,x,y,z,vx,vy,vz,jacobi,period,stability,mu,length_unit_km,time_unit_s,radius_secondary,script_status
earth-moon_lyapunov_L2:002367,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2368,1.0028522405823541,-8.809859288760975e-28,3.3301846794291563e-38,-3.8910032830571404e-14,1.2730252125036603,6.081831447001892e-34,2.95138820938067,5.863250506882372,56.9372114560176,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002368,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2369,1.0028701861248175,2.3732095455996096e-27,-1.3360549405301114e-35,-1.5971047681802283e-14,1.2722434250987413,-2.445286858467539e-33,2.95144448102105,5.861276969442249,56.9689428468475,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002369,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2370,1.0028881602424724,2.3137994374440834e-30,1.699143345323361e-47,-2.4824359679671568e-14,1.2714617494852596,3.983702345098216e-46,2.95150079841829,5.859302508091454,57.0008035577752,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002370,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2371,1.0029061629930665,-2.042280113125773e-27,-1.7137192349302345e-36,-8.043599536246614e-15,1.2706801855534757,7.861706218299459e-35,2.95155716166452,5.857327123787169,57.0327560942412,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002371,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2372,1.002924194434491,3.6957036790219224e-27,-1.6663895160978098e-36,-1.9562485504199976e-14,1.269898733193278,-5.776026591635474e-34,2.95161357085217,5.855350817490614,57.064740997813,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002372,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2373,1.0029422546247826,-2.84057252752265e-27,-2.0109591675418477e-36,-1.7027195472427703e-14,1.2691173922940806,-4.572437925828534e-34,2.95167002607417,5.85337359016724,57.0968337378592,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002373,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2374,1.0029603436221224,-1.8980044401597193e-27,-3.746400367172702e-37,-4.439838858229189e-15,1.26833616274497,-1.5348664837556772e-33,2.95172652742356,5.851395442786297,57.129030419932,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002374,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2375,1.0029784614848374,-1.8321450219330187e-29,-8.064395775118882e-60,-5.3943949741991066e-14,1.267555044434671,-5.984984943482953e-58,2.95178307499363,5.849416376321162,57.1613215020928,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002375,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2376,1.0029966082714032,2.3470203619206605e-27,1.933823090487645e-36,-9.348539997117834e-15,1.2667740372514322,3.4958908119867125e-34,2.95183966887787,5.847436391749387,57.193746820863,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002376,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2377,1.0030147840404393,-1.3965863932698765e-29,1.617824479018806e-47,-4.0682981596253936e-14,1.2659931410832885,9.384183807722103e-46,2.95189630916991,5.8454554900520295,57.2262245919596,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002377,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2378,1.0030329888507128,-4.725552933404271e-29,7.688207688580201e-48,-1.2644904200430659e-14,1.265212355817748,3.648644561041058e-46,2.9519529959639,5.843473672214694,57.2587692336209,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002378,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2379,1.0030512227611394,1.2015379566346893e-27,-3.6270199618858234e-36,-2.132449111663591e-14,1.2644316813419452,2.044184676079958e-34,2.95200972935412,5.841490939226954,57.2914306974978,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002379,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2380,1.0030694858307814,8.112790292308651e-28,-1.4333087309614241e-35,-1.4549501088859975e-14,1.2636511175427754,-1.9565163073956318e-33,2.95206650943489,5.839507292082024,57.3241537784017,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002380,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2381,1.003087778118847,-1.0805538449937673e-27,7.714985237862644e-37,-4.694006854368108e-14,1.26287066430666,3.37866463785096e-34,2.9521233363012,5.837522731777365,57.3570775403269,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002381,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2382,1.003106099684701,-1.5283863435354309e-27,-3.071438169004016e-36,-2.17637002281191e-14,1.2620903215195902,-1.2388299864445924e-33,2.95218021004766,5.835537259314746,57.3900240118534,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002382,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2383,1.0031244505878496,8.253359814828499e-28,2.5177906612600364e-36,-2.5461600772082113e-15,1.2613100890672662,2.142235598617922e-34,2.95223713076966,5.8335508756997765,57.4230084100226,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002383,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2384,1.0031428308879518,-8.910055256020488e-28,9.721981129773424e-36,1.7355675303046752e-14,1.260529966834919,3.112473942107253e-34,2.95229409856276,5.831563581942335,57.4561819759675,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002384,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2385,1.0031612406448138,8.442539796228936e-28,-1.5934353979499016e-35,-2.1636190058055355e-14,1.259749954707582,-1.4952582016047203e-33,2.95235111352256,5.829575379055704,57.4893935313672,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002385,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2386,1.0031796799183974,1.6023012431193074e-27,1.5909994614143108e-35,-4.789175842985287e-14,1.2589700525696461,1.4503719498185712e-33,2.95240817574508,5.827586268058243,57.5227008464489,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002386,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2387,1.0031981487688109,2.1967349613260367e-27,-3.347518629328977e-36,-4.865470291101547e-14,1.258190260305367,-3.500425648786994e-34,2.95246528532639,5.825596249971482,57.556110473791,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002387,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2388,1.0032166472563162,3.759538939475036e-27,8.269556840286714e-36,-6.707663328662613e-14,1.2574105777984257,1.1568039906442131e-33,2.95252244236306,5.823605325821871,57.5896585769994,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002388,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2389,1.0032351754413242,-2.4902922086905735e-27,8.680187781920152e-36,3.1254600448851427e-16,1.2566310049322338,1.2645262929535676e-33,2.95257964695192,5.821613496639389,57.6233006066409,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002389,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2390,1.003253733384402,-1.987237628437309e-27,-1.5983325257825264e-35,-7.701993762964478e-16,1.255851541589886,-1.1597427265212689e-33,2.95263689918949,5.819620763458049,57.6569577567301,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002390,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2391,1.0032723211462642,-5.684666153346225e-27,1.2102707313017658e-35,-1.313507771914267e-14,1.255072187653974,1.3222548205224501e-33,2.95269419917334,5.817627127316345,57.6907537745049,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002391,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2392,1.003290938787783,-2.3137654446459456e-27,9.784845396752824e-36,2.2595488789471728e-14,1.2542929430066931,1.0535544443397375e-33,2.95275154700088,5.815632589257006,57.7246670983166,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002392,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2393,1.0033095863699826,-4.586106578841873e-28,-2.3484861843742698e-36,-2.7156200401195002e-14,1.2535138075299717,1.3917853113735884e-35,2.95280894276965,5.813637150326416,57.7586475747538,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002393,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2394,1.0033282639540386,1.1100511944944898e-27,1.5011338366489085e-35,-5.59377793085869e-14,1.2527347811053533,1.2175094576565531e-33,2.95286638657767,5.811640811575181,57.7926855295767,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002394,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2395,1.0033469716012822,-4.797439546373242e-30,3.1583317675250054e-36,-1.8920527234508856e-14,1.2519558636138222,2.768759393926816e-34,2.95292387852358,5.809643574058652,57.8269688488411,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002395,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2396,1.0033657093732034,-3.6803604315918754e-27,5.478905700785756e-36,-3.6809893546867646e-14,1.2511770549363013,4.363435030252331e-35,2.95298141870503,5.807645438835264,57.8612116100474,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002396,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2397,1.003384477331443,-1.1677159160948278e-27,-2.237112686408666e-37,2.058336337248715e-14,1.2503983549529318,5.884524720216371e-35,2.95303900722138,5.805646406968956,57.8956272894918,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002397,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2398,1.0034032755377966,-9.144015688735173e-29,-6.201145960320278e-36,7.032380403465646e-15,1.2496197635439612,-3.728080333632885e-34,2.95309664417117,5.80364647952612,57.9300744037974,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002398,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2399,1.0034221040542182,2.5096614379860113e-30,3.463101234866458e-47,-3.616687139020425e-15,1.248841280588872,1.1343641071984893e-45,2.95315432965385,5.801645657578751,57.9646539520107,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002399,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2400,1.0034409629428183,-1.5799178225708966e-27,-6.093836183059665e-36,-4.581945269147243e-14,1.248062905966853,-5.095062714204123e-34,2.95321206376894,5.7996439422027555,57.9993506794386,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002400,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2401,1.0034598522658649,-3.492531817142688e-27,8.757111489389489e-36,-1.5453340203586324e-14,1.2472846395567936,1.0942456506613895e-33,2.95326984661598,5.797641334477767,58.0341005853841,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002401,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2402,1.0034787720857792,2.6224651686149113e-27,5.310066141099289e-36,-7.623579041485854e-14,1.24650648123724,4.215792939789052e-34,2.95332767829509,5.795637835487664,58.0689513681557,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002402,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2403,1.0034977224651467,1.4392763465930381e-27,-8.700724494748482e-37,1.3269400106949102e-14,1.245728430886086,-6.651828657715619e-35,2.9533855589067,5.793633446321388,58.1039692957156,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002403,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2404,1.0035167034667054,-2.3668268173064782e-27,1.866981198580902e-36,-5.941323249035783e-14,1.2449504883813636,1.3913151136332595e-34,2.95344348855076,5.791628168070352,58.1390003294795,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002404,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2405,1.0035357151533553,-3.7298785204667685e-27,2.4948719652501077e-36,-4.6988221515726004e-14,1.2441726536001614,1.3710011018831118e-34,2.95350146732858,5.789622001832085,58.1741894832779,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002405,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2406,1.0035547575881545,3.8011356405341556e-27,-7.554571584948673e-36,-1.4098048944377584e-14,1.2433949264194792,-4.726075037481007e-34,2.95355949534113,5.78761494870736,58.2094581136993,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002406,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2407,1.003573830834322,-1.883637107622809e-27,4.5883998534157544e-36,-9.733503862072152e-15,1.2426173067160369,3.628398412683155e-34,2.95361757268925,5.785607009800842,58.2447834198459,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002407,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2408,1.003592934955234,-3.161192085783066e-27,-1.228692357859208e-35,1.760574654329899e-14,1.2418397943659198,-6.044862149668531e-34,2.95367569947499,5.783598186222364,58.280268405795,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002408,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2409,1.0036120700144293,2.2726346436566253e-27,7.77187732773252e-36,-3.17788216294545e-14,1.2410623892450956,4.014783405798441e-34,2.95373387579976,5.781588479084977,58.3158049335119,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002409,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2410,1.0036312360756072,-2.2659618699230173e-29,-7.417598942429029e-36,-4.324483450273861e-14,1.2402850912288992,-8.2120035348445e-35,2.95379210176599,5.779577889506966,58.351438761448,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002410,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2411,1.00365043320263,-6.585029118907071e-29,-8.557116737631424e-37,-5.303388250793557e-15,1.239507900192421,8.696307207383283e-35,2.95385037747586,5.777566418610376,58.3872222158202,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002411,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2412,1.0036696614595195,-3.292285692059657e-27,9.337741413848388e-36,-5.159400471203766e-15,1.238730816010452,4.863255228221968e-34,2.9539087030318,5.775554067521251,58.4230766273171,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002412,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2413,1.0036889209104602,-9.85811839059941e-28,-8.643413405427386e-36,-2.506528266721072e-14,1.2379538385572972,-7.970850868773308e-34,2.95396707853685,5.773540837370304,58.4590485941004,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002413,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2414,1.0037082116198008,-2.977368385562226e-28,-2.5997710607365732e-36,-4.253479706905369e-14,1.2371769677068691,3.7278452347627204e-34,2.95402550409414,5.7715267292925745,58.4950999826859,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002414,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2415,1.003727533652052,-2.5793426567998653e-27,1.0174070058203685e-35,-3.335068791703923e-14,1.2364002033327979,2.7259713995568847e-34,2.95408397980699,5.76951174442695,58.5312810136998,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002415,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2416,1.0037468870718897,-6.61180284476139e-28,1.000559210078334e-36,-5.2038729280115136e-14,1.2356235453082527,-6.866209439946834e-35,2.95414250577901,5.767495883917108,58.5675682374208,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002416,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2417,1.0037662719441531,2.1884012268934827e-28,-1.4465468177325986e-35,3.487233005552551e-14,1.2348469935060262,-1.2873779031335528e-33,2.95420108211424,5.7654791489108295,58.603920804542,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002417,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2418,1.003785688333845,-1.0042309871595434e-27,1.3034074216459456e-35,-1.1315513089135794e-14,1.2340705477986926,-4.2289584765182615e-34,2.95425970891665,5.763461540559804,58.640351871088,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002418,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2419,1.0038051363061344,-1.3325611642355666e-27,6.856943238384493e-36,-5.147259980604015e-15,1.2332942080582439,-2.83646786853418e-35,2.95431838629088,5.761443060020572,58.6768847806133,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002419,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2420,1.0038246159263549,-4.719019078920104e-28,6.654928105710952e-36,-3.4508706511346545e-14,1.2325179741564016,2.8568773892003317e-34,2.95437711434171,5.759423708453859,58.7135763483297,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002420,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2421,1.0038441272600098,-1.3544163483942212e-27,5.217335248853757e-36,-3.0950335331147153e-14,1.2317418459645022,4.794665132851487e-34,2.95443589317382,5.7574034870245105,58.7503475402277,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002421,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2422,1.0038636703727621,1.9225193762860987e-27,-1.108174340363672e-35,-5.6349581713630914e-14,1.2309658233534708,5.043340962767942e-34,2.95449472289296,5.755382396902064,58.7872051205987,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002422,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2423,1.0038832453304503,3.0556041109495126e-27,9.09809668662411e-36,1.447532083208194e-14,1.2301899061938997,-5.239178321614935e-35,2.95455360360418,5.753360439259999,58.8241764891451,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002423,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2424,1.003902852199072,3.6650857197056285e-27,8.25876616948815e-37,-4.759643389280902e-14,1.229414094356049,-1.8287165615742327e-34,2.95461253541351,5.751337615276233,58.8612718590498,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002424,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2425,1.0039224910447986,9.067809331336628e-28,1.0928424042800954e-37,1.0008991951372397e-14,1.2286383877097191,3.555334091939857e-34,2.95467151842693,5.749313926133107,58.8984494964261,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002425,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2426,1.0039421619339672,5.802000567660078e-28,7.371313852365402e-36,-5.2902555841622353e-14,1.2278627861243825,4.744412749353835e-34,2.9547305527508,5.747289373017437,58.9356944482961,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002426,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2427,1.0039618649330846,2.454534032329272e-27,3.3035236869507895e-36,-9.784921583749321e-15,1.2270872894690565,-9.937864340721783e-34,2.95478963849191,5.745263957120381,58.9731174784361,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002427,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2428,1.003981600108828,-8.937419168965067e-28,4.968139630029048e-36,-3.531990796076545e-14,1.226311897612571,4.599937146798083e-34,2.95484877575673,5.743237679637084,59.0105802843873,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002428,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2429,1.0040013675280413,-4.673891459793228e-28,2.9823577377307646e-35,1.3151799196014805e-14,1.2255366104231362,-2.6446271904799824e-34,2.95490796465293,5.741210541767776,59.048180149952,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002429,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2430,1.0040211672577417,2.662796590788452e-27,1.351304224667146e-35,-3.324519762857551e-14,1.2247614277688421,4.794606358133946e-34,2.95496720528754,5.739182544716305,59.0858844247133,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002430,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2431,1.004040999365115,2.1922437431773306e-27,6.530841131245976e-36,1.4806460390247163e-14,1.2239863495171697,-4.253173660145201e-34,2.95502649776867,5.7371536896915725,59.1237192412375,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002431,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2432,1.004060863917521,3.264453222209109e-27,2.4709258596269115e-35,-3.5580001751159265e-14,1.223211375535492,8.113497108245593e-34,2.95508584220377,5.7351239779061185,59.16156683215,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002432,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2433,1.0040807609824864,-1.113633281311181e-27,-1.5332624849797818e-36,-4.9155897521018687e-14,1.222436505690547,-1.6890443228095285e-33,2.95514523870168,5.7330934105777445,59.199617203311,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L2:002433,earth-moon_lyapunov_L2,earth-moon,lyapunov,lyapunov,L2,L2,,,earth-moon_lyapunov_L2.xlsx,2434,1.0041006906277188,-1.6487743202525526e-27,1.5982418382300704e-36,-1.5619199543195798e-15,1.221661739848755,4.21887861245996e-34,2.9552046873706,5.731061988928539,59.2377434970679,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
