orbit_id,dataset_id,system,source_orbit_type,orbit_type,variant,libration_point,branch,resonance,source_file,source_row,x,y,z,vx,vy,vz,jacobi,period,stability,mu,length_unit_km,time_unit_s,radius_secondary,script_status
earth-moon_butterfly_N:001729,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1730,0.9370882688970161,4.621022587794992e-28,0.1530213282408017,-2.759210345932454e-15,-0.18154888250534756,-3.3053903180798216e-14,3.0507291105441,5.159577609107989,32.2675237163488,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001730,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1731,0.9369904059440055,8.581549368023734e-29,0.15298279634981918,-4.9376047012658704e-15,-0.18133461869791037,-3.559849970574293e-14,3.05084842071884,5.156875503061184,32.2289394999323,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001731,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1732,0.9368926655585275,1.2100953653166283e-28,0.15294433679610234,-5.609460312315394e-15,-0.1811202230663727,-3.471416914096496e-14,3.05096760661051,5.1541751141947145,32.1902269511838,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001732,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1733,0.9367950477862813,7.872364503160992e-29,0.15290594960767173,-3.868587666334243e-15,-0.1809056958811444,-3.572047808601098e-14,3.05108666791641,5.1514764387753775,32.1513865209282,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001733,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1734,0.9366975526727376,2.1414736076797896e-28,0.15286763481217963,-6.113326216616237e-15,-0.18069103741449052,-3.661403447309299e-14,3.05120560433445,5.148779473075227,32.112418661452,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001734,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1735,0.9366001802631387,2.204444586322884e-28,0.15282939243693267,-8.332564980525927e-15,-0.1804762479404946,-5.063570814336757e-14,3.05132441556309,5.146084213371441,32.0733238264918,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001735,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1736,0.9365029306025079,-3.107757533424305e-28,0.15279122250885854,-1.1738579262060722e-15,-0.1802613277351066,1.3883501255940816e-14,3.0514431013014,5.14339065594645,32.0341024707609,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001736,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1737,0.9364058037356662,5.239267997698584e-28,0.15275312505456692,-6.4184145232322606e-15,-0.1800462770761401,-3.9850963127040696e-14,3.05156166124897,5.140698797087645,31.9947550511121,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001737,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1738,0.9363087997072225,-4.436849205033254e-28,0.15271510010024356,-3.2335524766433844e-15,-0.1798310962432919,9.368159674158105e-15,3.05168009510603,5.138008633087888,31.9552820246265,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001738,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1739,0.9362119185616019,1.441138900635244e-28,0.1526771476717749,-5.466399838706564e-15,-0.1796157855181358,-4.3935875249711564e-14,3.05179840257333,5.135320160244846,31.9156838505671,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001739,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1740,0.9361151603430363,1.8464585901566385e-28,0.15263926779462383,-1.1315131193444366e-14,-0.17940034518415074,-3.4543085884661805e-14,3.05191658335224,5.132633374861546,31.8759609889833,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001740,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1741,0.9360185250955808,4.193885942234483e-28,0.15260146049392664,-6.580364268110641e-15,-0.17918477552675033,-4.292122363019404e-14,3.05203463714467,5.129948273246007,31.836113901174,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001741,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1742,0.9359220128631268,-6.932892176361654e-28,0.1525637257944267,-1.1466088126349716e-14,-0.17896907683324348,-2.3590774728553843e-14,3.05215256365311,5.1272648517114625,31.7961430500413,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001742,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1743,0.9358256236893923,5.830472750534753e-28,0.15252606372051625,-6.555547173782119e-15,-0.1787532493929121,-4.924546374070975e-14,3.0522703625806,5.124583106576059,31.7560488993297,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001743,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1744,0.9357293576179503,-5.950775987609365e-28,0.15248847429620244,-4.956801807548957e-15,-0.17853729349693812,-4.005570400841635e-14,3.05238803363078,5.121903034163252,31.7158319140221,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001744,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1745,0.935633214692223,-8.029940887694776e-30,0.15245095754512808,-3.7881946624645234e-15,-0.1783212094385086,-3.933091088650638e-14,3.05250557650784,5.1192246308014075,31.6754925606234,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001745,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1746,0.9355371949554916,1.3394455725526872e-28,0.1524135134905617,-2.5022169255573425e-15,-0.17810499751275685,-5.088918967505722e-14,3.05262299091653,5.116547892824016,31.6350313062625,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001746,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1747,0.9354412984509123,-8.56579547678186e-28,0.15237614215539547,-4.40637987294957e-15,-0.17788865801680306,-4.25787289508756e-14,3.05274027656216,5.113872816569681,31.5944486196772,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001747,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1748,0.9353455252215134,3.512818498402325e-28,0.15233884356213045,-8.99669097028194e-15,-0.17767219124979466,8.267528444328078e-15,3.05285743315063,5.111199398382069,31.5537449704726,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001748,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1749,0.9352498753102095,4.008228874806483e-28,0.15230161773294304,-6.165020934839579e-15,-0.17745559751284168,-4.194285911515932e-14,3.05297446038833,5.108527634609628,31.5129208295033,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001749,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1750,0.9351543487598083,8.339379628505182e-28,0.15226446468956875,-7.85325155450549e-15,-0.17723887710909367,-3.4742616627836643e-14,3.05309135798229,5.1058575216062705,31.4719766685534,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001750,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1751,0.9350589456130178,-1.1562366529894681e-30,0.152227384453397,-7.077246987589391e-15,-0.17702203034374497,-3.7332413852618806e-14,3.05320812564006,5.103189055730694,31.430912960701,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001751,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1752,0.9349636659124547,2.220084145369552e-28,0.152190377045438,-6.9791974151669916e-15,-0.17680505752400819,-3.9345738374565573e-14,3.05332476306974,5.100522233346627,31.3897301796337,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001752,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1753,0.9348685097006467,-4.689871756918831e-28,0.15215344248631105,-6.27849573741955e-15,-0.17658795895914617,1.492147235432152e-14,3.05344126997999,5.097857050822932,31.3484288005706,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001753,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1754,0.9347734770200594,2.789461998512956e-28,0.15211658079628418,-4.8332575583543135e-15,-0.1763707349605276,-4.462076203989361e-14,3.05355764608,5.095193504533296,31.3070092998325,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001754,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1755,0.9346785679130692,-5.860682436708084e-28,0.15207979199519703,-5.481121637802359e-15,-0.17615338584152898,-5.834285955477533e-15,3.05367389107957,5.092531590856654,31.2654721539649,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001755,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1756,0.9345837824220179,7.662431736187505e-28,0.15204307610256199,-8.102401811272609e-15,-0.17593591191767388,-4.417888048869685e-14,3.05379000468896,5.089871306176778,31.2238178415085,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001756,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1757,0.934489120589171,-9.68014265542395e-28,0.15200643313745404,-7.262435192813845e-15,-0.1757183135065753,-5.153006916993767e-14,3.05390598661906,5.087212646882581,31.1820468411764,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001757,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1758,0.9343945824567644,-5.185676819951084e-28,0.15196986311860824,-4.595185005440821e-15,-0.1755005909279224,-3.555196995999874e-14,3.05402183658126,5.0845556093678494,31.1401596327498,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001758,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1759,0.934300168066989,-4.0094013427001624e-28,0.15193336606435476,-5.384006647846827e-15,-0.17528274450355308,1.2705434760043026e-14,3.0541375542875,5.081900190031451,31.098156697357,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001759,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1760,0.9342058774620132,8.315195875716393e-30,0.15189694199265932,-9.067763163633315e-15,-0.17506477455744093,8.599274303901432e-15,3.05425313945025,5.079246385277161,31.056038516833,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001760,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1761,0.9341117106839845,5.739989510457979e-28,0.15186059092109805,-3.1896856267930895e-15,-0.17484668141569995,-5.210388439556286e-14,3.05436859178252,5.076594191513782,31.0138055740479,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001761,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1762,0.9340176677750275,3.6448612284049627e-28,0.15182431286684278,-5.2784113884096575e-15,-0.17462846540656407,-4.7718969214025436e-14,3.05448391099791,5.073943605155223,30.9714583521082,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001762,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1763,0.9339237487772694,-5.789679718719427e-29,0.15178810784670585,-4.563289332859988e-15,-0.17441012686048335,-3.979431300635918e-14,3.05459909681048,5.071294622620223,30.9289973355571,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001763,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1764,0.933829953732842,7.707196410413305e-28,0.1517519758771138,-8.719287209877487e-15,-0.17419166611003523,-3.225052758092659e-14,3.05471414893487,5.068647240332522,30.886423010089,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001764,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1765,0.9337362826838765,4.878798979924003e-28,0.1517159169741051,-6.796689753135417e-15,-0.17397308349003401,-4.2174457919061815e-14,3.05482906708622,5.066001454720902,30.8437358614716,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001765,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1766,0.9336427356725318,-6.267811679441335e-28,0.1516799311533296,-7.362666476728151e-15,-0.17375437933745602,-4.6835321539937786e-14,3.05494385098024,5.0633572622190774,30.8009363767177,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001766,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1767,0.933549312740986,9.974883256847187e-29,0.15164401843005768,-6.8260176216634505e-15,-0.17353555399149095,1.4479383839080973e-15,3.05505850033313,5.060714659265806,30.7580250433588,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001767,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1768,0.9334560139314567,6.361511405152977e-28,0.15160817881919367,-8.459805056645792e-15,-0.17331660779355282,1.6443720197147842e-15,3.05517301486163,5.0580736423046515,30.7150023504598,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001768,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1769,0.9333628392861968,-2.2551303546630557e-29,0.15157241233524518,-7.275357251654623e-15,-0.17309754108728465,-5.043462631420265e-14,3.055287394283,5.055434207784299,30.6718687869311,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001769,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1770,0.9332697888475066,3.9332269606287503e-28,0.1515367189923157,-5.65213904650554e-15,-0.172878354218555,2.126984425799803e-15,3.05540163831504,5.052796352158433,30.6286248428397,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001770,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1771,0.9331768626577513,-4.404632085177182e-28,0.15150109880416884,-9.202244066868824e-15,-0.1726590475355148,-1.0984479273765736e-14,3.05551574667604,5.050160071885569,30.5852710089376,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001771,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1772,0.9330840607593458,4.390873304896075e-28,0.15146555178415125,-1.1885417433222011e-14,-0.1724396213885376,3.146683227298054e-16,3.05562971908484,5.047525363429307,30.5418077768764,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001772,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1773,0.932991383194793,-8.758025492083235e-30,0.15143007794526392,-1.1458179533077176e-14,-0.17222007613029208,-5.0612363801345414e-14,3.05574355526075,5.044892223258092,30.4982356387344,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001773,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1774,0.9328988300066585,-3.3516064090054162e-28,0.15139467730008058,-8.572123045470004e-15,-0.17200041211570774,9.59595865462875e-15,3.05585725492365,5.042260647845558,30.4545550873178,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001774,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1775,0.93280640123761,6.122980076739011e-28,0.15135934986084915,-8.577700007747583e-15,-0.17178062970203384,-5.5687428317302294e-14,3.05597081779388,5.03963063366999,30.4107666163467,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001775,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1776,0.9327140969303965,1.6480579745417664e-28,0.15132409563939012,-1.3501178020452596e-14,-0.17156072924877305,-4.032809623437396e-14,3.05608424359233,5.037002177214915,30.3668707198319,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001776,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1777,0.9326219171278751,-4.171715848634679e-28,0.15128891464717464,-1.0169725443307809e-14,-0.17134071111779284,-4.3600597854194414e-14,3.05619753204038,5.034375274968706,30.3228678928331,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001777,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1778,0.9325298618730133,-6.554168522162016e-28,0.15125380689528833,-1.1458837205824978e-14,-0.17112057567323677,-3.77412281989224e-14,3.05631068285991,5.031749923424692,30.2787586305135,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001778,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1779,0.9324379312088917,-2.0571979695987163e-28,0.15121877239444148,-4.782608801803112e-15,-0.17090032328160823,-5.0349142194396176e-14,3.0564236957733,5.029126119081183,30.2345434292909,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001779,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1780,0.932346125178716,-8.444297775404916e-30,0.15118381115495286,-7.401829857914801e-15,-0.170679954311727,-7.544274987673303e-16,3.05653657050347,5.026503858441537,30.1902227854424,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001780,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1781,0.9322544438258289,1.1479999291610742e-28,0.15114892318680553,-4.650926746646909e-15,-0.17045946913477047,-1.552572672947471e-15,3.05664930677377,5.023883138013873,30.1457971964723,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001781,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1782,0.9321628871937059,3.4386943461336287e-28,0.1511141084995675,-9.633005961347842e-15,-0.17023886812427774,3.303938129788628e-15,3.05676190430812,5.021263954311485,30.1012671602306,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001782,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1783,0.9320714553259698,-1.118616350648106e-28,0.15107936710246225,-7.958610528266078e-15,-0.17001815165614043,3.65293299904328e-15,3.05687436283088,5.018646303852486,30.0566331748814,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001783,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1784,0.9319801482664035,3.631478309445021e-28,0.15104469900432033,-1.464662113596957e-14,-0.16979732010865659,2.9605435572022235e-15,3.05698668206693,5.016030183160077,30.0118957394703,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001784,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1785,0.9318889660589428,1.4684109076775232e-28,0.15101010421361802,-9.245721081836221e-15,-0.16957637386248195,-1.9206713519703665e-15,3.05709886174163,5.013415588762324,29.9670553532956,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001785,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1786,0.9317979087477007,-1.4267646249880535e-28,0.1509755827384616,-8.993498067004062e-15,-0.1693553133006733,-5.28895004599099e-14,3.05721090158084,5.01080251719227,29.9221125163777,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001786,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1787,0.9317069763769585,3.8079833395571303e-28,0.15094113458656483,-1.1934480470995078e-14,-0.16913413880869338,-9.332619148173989e-15,3.05732280131092,5.008190964988063,29.8770677287548,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001787,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1788,0.9316161689911888,-5.503081116762897e-28,0.1509067597653181,-6.275819868806267e-15,-0.16891285077441465,-6.825240231443238e-16,3.05743456065866,5.005580928692614,29.8319214916539,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001788,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1789,0.9315254866350476,-4.481223841476019e-28,0.1508724582817126,-8.058357211967359e-15,-0.16869144958813914,-8.544701516675406e-16,3.05754617935138,5.002972404853877,29.7866743062492,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001789,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1790,0.9314349293533942,-2.568622457134487e-28,0.1508382301423939,-9.479687429132369e-15,-0.16846993564258006,7.458473388523302e-15,3.05765765711687,5.0003653900248235,29.7413266743205,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001790,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1791,0.9313444971912919,2.010925892316327e-28,0.15080407535363896,-1.089174697112124e-14,-0.1682483093329071,1.0013020480212032e-14,3.05776899368339,4.9977598807633505,29.6958790980605,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001791,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1792,0.9312541901940138,-4.275284705769108e-28,0.15076999392136478,-8.701942799148479e-15,-0.16802657105673613,-1.9431946514038315e-15,3.05788018877969,4.995155873632307,29.6503320800861,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001792,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1793,0.9311640084070568,-7.158375424037039e-29,0.15073598585113052,-8.493279022403593e-15,-0.16780472121411621,4.044625566735744e-15,3.05799124213497,4.992553365199544,29.6046861233687,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001793,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1794,1.0118665990397107,-9.362849659701119e-27,0.17391581553473373,4.353149196997858e-13,-0.07994261790793133,1.102357547616442e-11,3.05802218375547,2.7486551970631994,1.00000126105022,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001794,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1795,1.0117033840692657,-2.06201141165515e-27,0.17390661516661443,5.114551304679126e-13,-0.07989219937250669,1.2757354416191247e-11,3.05802224160633,2.748655893304678,1.0000139971375,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001795,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1796,1.0120295866956857,6.279411768686974e-28,0.17392490747742767,4.557743909469181e-13,-0.07999248420351864,1.1613281090723657e-11,3.05802234094678,2.7486570903749343,1.00003588554304,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001796,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1797,1.0115399436920507,-3.1751509397812327e-27,0.17389730640312742,4.973754908152267e-13,-0.0798412301775871,1.2527686505350346e-11,3.05802251442658,2.748659180591644,1.00007408244176,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001797,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1798,1.0121923452413473,7.095283269617564e-28,0.1739338910617592,4.907973759322071e-13,-0.08004179694018666,1.2462759945245715e-11,3.05802271311461,2.7486615744636818,1.00011785569807,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001798,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1799,1.0113762797459211,-2.417440567148537e-27,0.17388788920094841,4.53390270086273e-13,-0.07978971173319042,1.125892277776052e-11,3.05802300223939,2.7486650581138714,1.00018153275619,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_N:001799,earth-moon_butterfly_N,earth-moon,butterfly,butterfly,N,,N,,earth-moon_butterfly_N.xlsx,1800,1.0123548728361502,-2.370037833983266e-28,0.17394276630457314,4.849534598014128e-13,-0.0800905546867486,1.2459422031104192e-11,3.05802330025749,2.7486686489311367,1.00024717382176,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
